1.757405758497437506e-02,2.833284313296383344e-03,2.842170943040400743e-14,1.004987562113720222e-02
1.688749537379705817e-02,3.899999999993042279e-03,2.842170943040400743e-14,9.695359714849050362e-03
1.639237627679477477e-02,4.641928478544571184e-03,2.842170943040400743e-14,9.733961166981566770e-03
1.617181189601231070e-02,5.199999999990723328e-03,2.842170943040400743e-14,9.695359714847879423e-03
1.586852230045437614e-02,5.629165124588809098e-03,2.833284313296383344e-03,9.695359714847877688e-03
1.553214408895415080e-02,5.957348403431964382e-03,3.899999999993042279e-03,9.695359714847879423e-03
1.637948411886106653e-02,6.200604809199083793e-03,4.641928478544571184e-03,1.024695076597524103e-02
1.637948411886106653e-02,6.368673331224901715e-03,5.199999999990723328e-03,1.024695076597524103e-02
1.637948411886106653e-02,6.467418341181491864e-03,5.629165124588808231e-03,1.024695076597524103e-02
1.637948411886106653e-02,6.499999999988403943e-03,5.957348403431964382e-03,1.024695076597524103e-02
1.637948411886106653e-02,6.467418341181491864e-03,5.957348403431964382e-03,9.733961166981566770e-03
1.708647125652361376e-02,7.439590042458817977e-03,5.957348403431963514e-03,9.746794344824885256e-03
1.763405795612525001e-02,8.092434738683946388e-03,5.957348403431964382e-03,9.746794344824885256e-03
1.757405758497374709e-02,8.499852939896648807e-03,6.200604809199084660e-03,9.733961166981566770e-03
1.699970587980851114e-02,8.696407304162183036e-03,6.368673331224901715e-03,9.165151389927532824e-03
1.564057224016871667e-02,8.696407304163350505e-03,6.467418341181491864e-03,8.660254037861123133e-03
1.509064279611585339e-02,8.499852939900234480e-03,6.499999999988403943e-03,8.645808232912081601e-03
1.440303787400379343e-02,8.092434738690222618e-03,6.499999999988403943e-03,8.645808232912083335e-03
1.355682484949958036e-02,7.439590042468378038e-03,6.499999999988403943e-03,8.645808232912081601e-03
1.251988418476897291e-02,6.467418341195631595e-03,6.499999999988403943e-03,8.645808232912085070e-03
1.123955070276585338e-02,6.500000000002614797e-03,6.499999999988403943e-03,8.000000000017591997e-03
1.087658034494396082e-02,6.467418341195630728e-03,6.499999999988403943e-03,8.000000000017591997e-03
9.619121581519689615e-03,6.368673331238825473e-03,6.499999999988403943e-03,8.000000000017591997e-03
9.100000000001631090e-03,6.200604809212640657e-03,6.499999999988403943e-03,8.000000000017591997e-03
8.499852939904146282e-03,5.957348403444987818e-03,6.467418341181491864e-03,8.000000000017591997e-03
8.092434738689653628e-03,5.957348403444987818e-03,6.368673331224900848e-03,7.921489758894801475e-03
8.092434738689653628e-03,5.957348403444987818e-03,6.200604809199085528e-03,7.348469228367604175e-03
8.324061508659393038e-03,5.957348403444988685e-03,5.957348403431964382e-03,7.348469228367604175e-03
8.092434738689651894e-03,5.957348403444988685e-03,5.629165124588808231e-03,6.689544080149022361e-03
7.799999999997454803e-03,5.957348403444988685e-03,5.199999999990722460e-03,5.916079783120658034e-03
7.799999999997454803e-03,5.957348403444988685e-03,5.199999999990722460e-03,5.916079783120658034e-03
7.799999999997454803e-03,7.580237463298039775e-03,5.199999999990722460e-03,6.689544080149022361e-03
7.799999999997453935e-03,8.720665112246332729e-03,5.199999999990722460e-03,7.348469228367604175e-03
7.238093671672751403e-03,9.553009996850115801e-03,4.641928478544571184e-03,7.810249675923567995e-03
7.439590042462170330e-03,1.015332457867327252e-02,3.899999999993042712e-03,8.291561975904953447e-03
7.580237463292192890e-03,1.056124992602050158e-02,2.833284313296383777e-03,8.717797887097544079e-03
7.663386979651858229e-03,1.079861102178655136e-02,2.842170943040400743e-14,9.096702699346223206e-03
7.690903718022986356e-03,1.087658034493546762e-02,2.842170943040400743e-14,9.205976319776229197e-03
7.663386979652340482e-03,1.079861102178552440e-02,2.842170943040400743e-14,9.205976319775148464e-03
7.580237463293166070e-03,1.029793668653260393e-02,2.842170943040400743e-14,8.888194417328290284e-03
7.580237463293166070e-03,9.728309205604008733e-03,2.842170943040400743e-14,8.529361054626894215e-03
7.580237463293165202e-03,9.076756028441251151e-03,2.842170943040400743e-14,8.124038404644665090e-03
6.200604809199084660e-03,8.324061508653621613e-03,2.842170943040400743e-14,6.403124237438566693e-03
6.200604809199084660e-03,7.439590042458818844e-03,2.842170943040400743e-14,5.722761571131299192e-03
6.200604809199084660e-03,6.368673331224901715e-03,2.842170943040400743e-14,4.898979485561900070e-03
6.368673331224901715e-03,6.368673331224901715e-03,2.842170943040400743e-14,4.898979485561900070e-03
7.690903718022986356e-03,6.368673331224901715e-03,2.842170943040400743e-14,5.722761571131298325e-03
7.663386979651857361e-03,6.368673331224901715e-03,2.842170943040400743e-14,5.722761571131299192e-03
7.663386979651857361e-03,6.368673331224901715e-03,2.842170943040400743e-14,5.722761571131299192e-03
7.663386979651858229e-03,6.368673331224901715e-03,2.842170943040400743e-14,5.722761571131299192e-03
7.580237463292192890e-03,6.368673331224901715e-03,2.842170943040400743e-14,5.722761571131299192e-03
7.439590042462171197e-03,6.200604809199084660e-03,2.833284313296383344e-03,5.567764362831594850e-03
7.238093671672752270e-03,5.957348403431964382e-03,3.899999999993042279e-03,5.361902647383553003e-03
6.970473441590535439e-03,5.629165124588808231e-03,4.641928478544571184e-03,5.099019513594836572e-03
6.628725367665482503e-03,5.199999999990722460e-03,5.199999999990723328e-03,4.769696007087242604e-03
6.200604809205938553e-03,4.641928478544571184e-03,5.629165124588808231e-03,4.358898943543880987e-03
5.666568626599938902e-03,3.899999999993042712e-03,5.957348403431964382e-03,3.840572873938581221e-03
4.992744736113457864e-03,2.833284313296383777e-03,6.200604809199084660e-03,3.162277660174491259e-03
4.110960958220546621e-03,0.000000000000000000e+00,6.368673331224900848e-03,2.179449471780743348e-03
2.833284313308771871e-03,0.000000000000000000e+00,6.467418341181491864e-03,2.179449471780743348e-03
2.833284313308771871e-03,0.000000000000000000e+00,6.499999999988403943e-03,2.179449471780743348e-03
2.833284313308771871e-03,0.000000000000000000e+00,6.467418341181491864e-03,2.179449471780743348e-03
2.833284313308771871e-03,0.000000000000000000e+00,6.467418341181491864e-03,2.179449471780743348e-03
2.833284313308771871e-03,0.000000000000000000e+00,9.619121581508932595e-03,4.769696007096479139e-03
2.833284313308771871e-03,0.000000000000000000e+00,1.039999999999246041e-02,5.099019513607099333e-03
2.833284313308771871e-03,0.000000000000000000e+00,1.108816937099333690e-02,5.361902647398130752e-03
8.499852939913926653e-03,0.000000000000000000e+00,1.169999999999254796e-02,9.695359714842602394e-03
9.964311315900436020e-03,0.000000000000000000e+00,1.224693839291338474e-02,1.116915395185517218e-02
1.108816937100966411e-02,0.000000000000000000e+00,1.273734666246488512e-02,1.228820572745599818e-02
1.196776921569803025e-02,0.000000000000000000e+00,1.317753770625583118e-02,1.314343942810685707e-02
1.265414951706432707e-02,0.000000000000000000e+00,1.357239846157570068e-02,1.378404875210242908e-02
1.317753770627223472e-02,0.000000000000000000e+00,1.363451502620390519e-02,1.423903086591044378e-02
1.306483830746608954e-02,0.000000000000000000e+00,1.357239846157569894e-02,1.409787217988406165e-02
1.306483830746608781e-02,0.000000000000000000e+00,1.338431918327523569e-02,1.382027496109674604e-02
1.380389437804390405e-02,0.000000000000000000e+00,1.306483830744954375e-02,1.382027496109674604e-02
1.447618734336337046e-02,0.000000000000000000e+00,1.260396762927521418e-02,1.382027496109674604e-02
1.618486947738615594e-02,0.000000000000000000e+00,1.198540779447401436e-02,1.444818327681084667e-02
1.668614694889136718e-02,0.000000000000000000e+00,1.118302284714934106e-02,1.444818327681084667e-02
1.718509528632252217e-02,0.000000000000000000e+00,1.015332457867345640e-02,1.462873883833819104e-02
2.146968793438432804e-02,0.000000000000000000e+00,2.375836694724205861e-02,2.509980079602887673e-02
3.196916483112820923e-02,0.000000000000000000e+00,3.351757001931597590e-02,3.786819245752231361e-02
5.768544010407011813e-02,2.833284313302577608e-03,6.359046705284988887e-02,6.891298861608285975e-02
8.092173688200146597e-02,6.200604809212641524e-03,1.018738926320143789e-01,1.012558640277201327e-01
1.072874177152215586e-01,8.092434738695931593e-03,1.445442752238858819e-01,1.392084767533929845e-01
1.374561748340150658e-01,1.118302284715991420e-02,1.946736435678902977e-01,1.825725883039383268e-01
1.635767327586659936e-01,1.708647125653026469e-02,2.458160440247894041e-01,2.215282149072624329e-01
1.899635425548785173e-01,2.269421732512993603e-02,3.026125245259971286e-01,2.636830483743637377e-01
2.161785084137612112e-01,3.194933489136151522e-02,3.551279030152353355e-01,3.029867983922707175e-01
2.401756596743292171e-01,4.161523158652748189e-02,4.085864015113568892e-01,3.405891953659101468e-01
2.645835359579248869e-01,5.157576950468494015e-02,4.620379962730351009e-01,3.772876886409088359e-01
2.887719645325697027e-01,7.065592685685093133e-02,5.159685915828601255e-01,4.106105210537100425e-01
3.073744093121635323e-01,9.031024305138800334e-02,5.653950189911489677e-01,4.377587806086817857e-01
3.272767750696641831e-01,1.120472556558205351e-01,6.188911434977906190e-01,4.665340287696063126e-01
3.443748829400893885e-01,1.350671222022618578e-01,6.633236464954355149e-01,4.881444458354471938e-01
3.607845478952758644e-01,1.603525101144374077e-01,7.036759623576753775e-01,5.061904285938229053e-01
3.773718855452796728e-01,1.885268946331029316e-01,7.378562258326502032e-01,5.195036092271153594e-01
3.874757895662643836e-01,2.169666506631872660e-01,7.585875954693723777e-01,5.221302519486878957e-01
3.977930963453251700e-01,2.423933579948128469e-01,7.751235691810713924e-01,5.226497393092253141e-01
4.009920541606774025e-01,2.663858292026834995e-01,7.743505407759485593e-01,5.096712175510812459e-01
4.028421868424383878e-01,2.899349754686403879e-01,7.705773987731566743e-01,4.951706776456017423e-01
4.057015497875214871e-01,3.112264890718665633e-01,7.545332597043041822e-01,4.754837010876423742e-01
4.104975152178129694e-01,3.295666662452377271e-01,7.324424277716321541e-01,4.559813592681210004e-01
4.130932824435636364e-01,3.460754072452985608e-01,7.112128795234246015e-01,4.360490224733927778e-01
4.201409138610529004e-01,3.618089412936046356e-01,6.880608457832780855e-01,4.190736808724686013e-01
4.224794995026385780e-01,3.757224906762959837e-01,6.621439326158612415e-01,3.995531879487377314e-01
4.261596502485887616e-01,3.928732492802226028e-01,6.372241442381144649e-01,3.793873350548196965e-01
4.254695641288571695e-01,4.020527173145332367e-01,6.110138296307181527e-01,3.602207656423992987e-01
4.230416527955578876e-01,4.088680838607982593e-01,5.824591208831719769e-01,3.412315929101497614e-01
4.168618806031554325e-01,4.187029376538937142e-01,5.576530283249596653e-01,3.204726977450625403e-01
4.131929906230259464e-01,4.282602333861969535e-01,5.351813594474305047e-01,3.023061362261743046e-01
4.061621104928440085e-01,4.424108384748293710e-01,5.140493264269474505e-01,2.809519531877265885e-01
3.961540704069591023e-01,4.586674694154821985e-01,4.972308819854198703e-01,2.577765505238987509e-01
3.869083709355489176e-01,4.749054090026785802e-01,4.850459230835768021e-01,2.386058465335672285e-01
3.758978717683835180e-01,4.920027718417875340e-01,4.723469990377816008e-01,2.168288495565095786e-01
3.686886864279904086e-01,5.117523106933689059e-01,4.655429598866227536e-01,1.981785810828197436e-01
3.625642667169499678e-01,5.345830150687569393e-01,4.606455117549705380e-01,1.799798599843877023e-01
3.533579594405671931e-01,5.589527596317984681e-01,4.519328047398186721e-01,1.540973718140567772e-01
3.536017922748725950e-01,5.811868782930339483e-01,4.502633090759205481e-01,1.397640869465384683e-01
3.561021307153321991e-01,6.042060306716579010e-01,4.394360562129579484e-01,1.225673284362501780e-01
3.596891157652657989e-01,6.271536713597409829e-01,4.268595085036754333e-01,1.037436745059690107e-01
3.641508615944720195e-01,6.474845075366685299e-01,4.105258183111007431e-01,8.868342573446662269e-02
3.654428101632289927e-01,6.649963815691037894e-01,3.887978137798602796e-01,7.124605252223092933e-02
3.692572138767177825e-01,6.801124906954724159e-01,3.685419752212746314e-01,5.970552738231339057e-02
3.683705471396943043e-01,6.944470534173192711e-01,3.484745722430826476e-01,6.166644144103003433e-02
3.653179266064012776e-01,7.066310211135617969e-01,3.266985613681202549e-01,5.766064515767921339e-02
3.654688221996497122e-01,7.205319632049612677e-01,3.064114064456489595e-01,6.475144786025710530e-02
3.588206062923351980e-01,7.297054131634179708e-01,2.807059448960785297e-01,7.781227409605372125e-02
3.551047028694480079e-01,7.339703178603317335e-01,2.574352879851578568e-01,8.711486669908624636e-02
3.451224565281160173e-01,7.397019991185623811e-01,2.345365376652448763e-01,1.040480658157525162e-01
3.367953532933663507e-01,7.468847903124004040e-01,2.151990880556917951e-01,1.217569299875751188e-01
3.230284198023506415e-01,7.540703199967502268e-01,1.928595019697019186e-01,1.409467984737489132e-01
3.097841627649833285e-01,7.655267206309667172e-01,1.776427524555991566e-01,1.626921940352367701e-01
2.955921007063651573e-01,7.785174034663576714e-01,1.590721455818113195e-01,1.843441075814455654e-01
2.827993060458279806e-01,7.911893878838367478e-01,1.416105222079231951e-01,2.043428491530838442e-01
2.727863449661682704e-01,8.077970289621022593e-01,1.287853252509802149e-01,2.261741585592826342e-01
2.623706300255484458e-01,8.277029660451881155e-01,1.168988451611076146e-01,2.475095957735757302e-01
2.535324979169397697e-01,8.467491895478849173e-01,1.063619292792329640e-01,2.694304177334107542e-01
2.539695651057475301e-01,8.682742236759080079e-01,9.953917570484724364e-02,2.856466348480253270e-01
2.551206528292079279e-01,8.912813178228294886e-01,9.139610221448386806e-02,3.047375920361665713e-01
2.583658017230623938e-01,9.131618640744932902e-01,8.255511795158688992e-02,3.225906849244152275e-01
2.640504497250450444e-01,9.359819442702972392e-01,6.982282936117920058e-02,3.408577415873159100e-01
2.672788618652787718e-01,9.554814283909466299e-01,6.498374796824266109e-02,3.613208408049654596e-01
2.768687188903768970e-01,9.749174465050897131e-01,6.211157299569796536e-02,3.779417944604800961e-01
2.755103038000548676e-01,9.937432905433893904e-01,6.820665290131010250e-02,4.025108694184657554e-01
2.761972302540330881e-01,1.012534566076635389e+00,7.792141874991563577e-02,4.223183041261721060e-01
2.779835022083137486e-01,1.030624348392759959e+00,9.159927674386977858e-02,4.422609523799329034e-01
2.742353004264724836e-01,1.047326304214687420e+00,1.147834482841497139e-01,4.673317879194635593e-01
2.739848307844763298e-01,1.062468892485796346e+00,1.307049635629802808e-01,4.857290911609094541e-01
2.689272392302409220e-01,1.072091012927538500e+00,1.516757973442043606e-01,5.071239986433320190e-01
2.586999999999989308e-01,1.081428697372136760e+00,1.728205644592102630e-01,5.326938614251186532e-01
2.495492135832109992e-01,1.094431697274890647e+00,1.880860109099023181e-01,5.555652526931478263e-01
2.387004974858627504e-01,1.110075739533118000e+00,2.084413286754818739e-01,5.833043802338527817e-01
2.266058858458843694e-01,1.126732393916141106e+00,2.253166660502513574e-01,6.098032469575710435e-01
2.185189408266419164e-01,1.142900935120800376e+00,2.399644713285704611e-01,6.316098479282892253e-01
2.067367891788942091e-01,1.159064282082749697e+00,2.539654061087849857e-01,6.559746565226363124e-01
1.964075864115228665e-01,1.183024821168177754e+00,2.655590094498790354e-01,6.820014662740730982e-01
1.870498529804272558e-01,1.205831641440875623e+00,2.807179857080773222e-01,7.082123622191215384e-01
1.834843045058596744e-01,1.227769134446700328e+00,2.973641664693316700e-01,7.309952120226159700e-01
1.796118314588395493e-01,1.251166594622793671e+00,3.102727187491677863e-01,7.535714962762267710e-01
1.730746298566013253e-01,1.275358140876514002e+00,3.209940614715482976e-01,7.766009271176482764e-01
1.694431689387298490e-01,1.301599803126906929e+00,3.350943859571516303e-01,8.019056989447040928e-01
1.660695938454667675e-01,1.326149109263359493e+00,3.529685538401396427e-01,8.271330001880000671e-01
1.657487254852944292e-01,1.349079815096201784e+00,3.702581666891355261e-01,8.494262769658128542e-01
1.630502683223779559e-01,1.367789055373672014e+00,3.908975920877470478e-01,8.728360384402114036e-01
1.582105875091795733e-01,1.387660336681855622e+00,4.064345580779245570e-01,8.962203970006463738e-01
1.558862084983810015e-01,1.405932269883582553e+00,4.229552547256026362e-01,9.169377023549610817e-01
1.527970140415055300e-01,1.420093217890993964e+00,4.439381037937595309e-01,9.385322317320762275e-01
1.499571272064114669e-01,1.434026694312205752e+00,4.636915219194738258e-01,9.583312318817485131e-01
1.456043526135122335e-01,1.442666763324085943e+00,4.871115785936517839e-01,9.789191743959221315e-01
1.353171367565856875e-01,1.447563134201749202e+00,5.125512754837316942e-01,1.001858772482428606e+00
1.281192706036077544e-01,1.454199198872008658e+00,5.344407357228680988e-01,1.021834624584621709e+00
1.194922068588604169e-01,1.459322236519402072e+00,5.622270804577120806e-01,1.044894611910693216e+00
1.079156615139817144e-01,1.463808658944190322e+00,5.887851985231996599e-01,1.068044474729397342e+00
9.775749331892635841e-02,1.470542365081670022e+00,6.125507713651195951e-01,1.091586002108858811e+00
8.559046383797835889e-02,1.481067327132698397e+00,6.325602165011673383e-01,1.117602232460190637e+00
7.312427777421608155e-02,1.495674011106695733e+00,6.522383210913044183e-01,1.144942247451807393e+00
6.361703781221240972e-02,1.513218986135184352e+00,6.715088309173635750e-01,1.171516538508952321e+00
5.610746385286073667e-02,1.530771942517890505e+00,6.922289433417263549e-01,1.198332174315617005e+00
4.948118329223599732e-02,1.549678930456239945e+00,7.100103854874243448e-01,1.223542398121126418e+00
4.209973277825034693e-02,1.571840719506909068e+00,7.259411735808897204e-01,1.250624943778109621e+00
3.499753562752590946e-02,1.599106215984418267e+00,7.446682667470136963e-01,1.284826836581494325e+00
3.083905802711559702e-02,1.626032392051280695e+00,7.649757185688965677e-01,1.314665261578024102e+00
2.723802489168198476e-02,1.651432423685573081e+00,7.895771827376972807e-01,1.344995910774458903e+00
2.480241923683804833e-02,1.674899537285746476e+00,8.111757808884562104e-01,1.371485599632755958e+00
2.209043910835165395e-02,1.697814931021638163e+00,8.323665598761148532e-01,1.397131346724429957e+00
2.079999999999770921e-02,1.718857989334782399e+00,8.531355856486112499e-01,1.424929735109776052e+00
2.170455021417980190e-02,1.739691819691064012e+00,8.728132618149175848e-01,1.451057803810730906e+00
2.303605869066722989e-02,1.758499169035914633e+00,8.940976233051936006e-01,1.474569089598726679e+00
2.791218371965558873e-02,1.776153515324621068e+00,9.187080316945093195e-01,1.500904643873159916e+00
3.421618768945144939e-02,1.787754781842300522e+00,9.422812159859712544e-01,1.524027230727857507e+00
4.470847235144668336e-02,1.798365232648812650e+00,9.690388266215148594e-01,1.549315655378210588e+00
5.318890861824539240e-02,1.805976895616335787e+00,9.943553326150578187e-01,1.571974793054907282e+00
5.889946943733923718e-02,1.811018983887251022e+00,1.020637442973753473e+00,1.592304619097745677e+00
6.840767500799743717e-02,1.815387861450002305e+00,1.049382675671751253e+00,1.616562634109802277e+00
7.960841664045514854e-02,1.825729089980223208e+00,1.071692119967299961e+00,1.642265508375555738e+00
9.145386815220399312e-02,1.835003647816540795e+00,1.093636155217997397e+00,1.668017985514551382e+00
1.039410770581144922e-01,1.851597078200333701e+00,1.117122155361714997e+00,1.698963213256842630e+00
1.181212935926527902e-01,1.874649019816778006e+00,1.142111039916873905e+00,1.735400530137063191e+00
1.319612064206831803e-01,1.897701132291384596e+00,1.164101911346254292e+00,1.769832972345128486e+00
1.486554405328049111e-01,1.922459586051162628e+00,1.187251467676498917e+00,1.807645983039818605e+00
1.672143160737231404e-01,1.957381296528605263e+00,1.209502247827594523e+00,1.853735418014123892e+00
1.788374331620859736e-01,1.990173371216690024e+00,1.227811288431574166e+00,1.891439332889107039e+00
1.883105082038772360e-01,2.017868337503712528e+00,1.249923296646637594e+00,1.926204817769902045e+00
