6.200604809210100155e-03,5.629165124598808911e-03,5.957348403442546195e-03,6.782329983125123980e-03
6.200604809210100155e-03,5.199999999999960730e-03,6.200604809210100155e-03,6.782329983125123980e-03
6.368673331236213847e-03,4.641928478552816324e-03,6.368673331236213847e-03,6.538348415310871013e-03
6.467418341192980070e-03,3.899999999999969897e-03,6.467418341192980070e-03,6.244997998398264631e-03
6.499999999999949395e-03,3.899999999999970331e-03,6.499999999999951129e-03,6.244997998398264631e-03
7.580237463298938362e-03,3.899999999999969897e-03,6.467418341192980938e-03,5.894913061275672793e-03
8.324061508662819117e-03,4.641928478552817192e-03,6.368673331236214714e-03,5.894913061275672793e-03
1.029793668654082998e-02,5.199999999999959863e-03,6.200604809210100155e-03,6.324555320336624348e-03
1.162755348299911520e-02,5.629165124598808044e-03,5.957348403442546195e-03,6.689544080129683663e-03
1.293483668238629668e-02,5.957348403442546195e-03,5.629165124598808911e-03,6.689544080129683663e-03
1.317753770626389591e-02,6.200604809210100155e-03,5.199999999999959863e-03,6.324555320336624348e-03
1.338431918328336807e-02,6.368673331236213847e-03,4.641928478552816324e-03,5.894913061275672793e-03
1.355682484949951618e-02,6.467418341192979203e-03,4.641928478552816324e-03,5.894913061275672793e-03
1.369634987870884703e-02,6.467418341192980070e-03,4.641928478552816324e-03,6.324555320336624348e-03
1.380389437803723751e-02,6.467418341192980070e-03,5.199999999999960730e-03,7.681145747868444590e-03
1.388020172764099780e-02,6.467418341192980070e-03,5.199999999999960730e-03,7.921489758877261686e-03
1.332103599574776566e-02,6.467418341192980938e-03,5.199999999999959863e-03,7.664854858377781639e-03
1.260396762928273247e-02,6.467418341192980938e-03,5.199999999999959863e-03,7.262919523166820254e-03
1.170000000000026748e-02,6.467418341192980938e-03,4.641928478552816324e-03,7.348469228349377436e-03
1.056124992602699465e-02,6.467418341192980938e-03,3.899999999999969897e-03,7.399324293474212472e-03
1.087658034494316285e-02,6.467418341192980938e-03,4.110960958218861337e-03,8.046738469715368491e-03
1.224693839292098456e-02,6.467418341192980938e-03,4.992744736114557678e-03,7.810249675906487908e-03
1.392578543565857127e-02,6.467418341192980938e-03,5.666568626602832420e-03,8.124038404635788510e-03
1.649515080258430813e-02,6.467418341192980938e-03,6.200604809210099287e-03,9.205976319760788423e-03
1.814187145803858314e-02,7.690903718029442129e-03,6.628725367670569579e-03,8.306623862917897685e-03
1.983299019310991174e-02,8.696407304168707331e-03,6.970473441596292986e-03,8.124038404635786775e-03
2.229035665932675020e-02,9.553009996854320771e-03,8.499852939904248630e-03,7.810249675906488775e-03
2.445935403889462623e-02,1.169999999999991012e-02,1.804847638998929860e-02,1.061838029079742451e-02
2.874734770374455864e-02,1.497823420834379360e-02,2.342706767822219996e-02,1.160818676624365310e-02
3.200218742523680548e-02,1.905065615667876286e-02,2.723026808534952797e-02,1.337908816025936733e-02
3.522016467877430584e-02,2.365142701825841826e-02,3.006206080760277441e-02,1.469693845669875487e-02
3.745263675630833983e-02,2.710585730059106302e-02,3.475525140176671801e-02,1.681517172080007269e-02
3.886978260808744007e-02,2.981509684706737731e-02,3.818438817108384120e-02,1.857417562100665068e-02
3.955932254222733341e-02,3.155011885873028332e-02,4.184304004252090148e-02,2.094636006565342087e-02
3.955932254222734035e-02,3.273316361123698726e-02,4.489707674225579259e-02,2.343074902772001797e-02
3.886978260808744701e-02,3.342289634367449219e-02,4.862417094408923862e-02,2.654712790491663144e-02
3.745263675630834677e-02,3.364966567441659423e-02,5.109430007349173575e-02,2.891366458960198393e-02
3.522016467877430584e-02,3.421618768945497435e-02,5.467732619651421988e-02,3.253843880704791053e-02
3.362454460658147182e-02,3.417294251304692915e-02,5.793392788340889776e-02,3.439113257803529805e-02
3.170374583546862329e-02,3.351757001931986168e-02,5.964436268416339892e-02,3.507135583350037833e-02
3.249349934986993371e-02,3.221273040274619942e-02,6.422842050058541474e-02,3.612478373637687673e-02
3.324545081661550716e-02,3.017428540993156300e-02,6.690896800878054496e-02,3.646916505762091976e-02
3.412345234585743847e-02,2.723802489168419133e-02,7.012774058815819667e-02,3.612478373637685591e-02
3.616711213243331557e-02,2.306355349897336662e-02,7.365392046591963393e-02,3.477067730142738983e-02
3.697580289865260578e-02,2.100214274782468207e-02,7.596662095947150084e-02,3.407345007480157284e-02
3.910818328687751949e-02,1.814187145803879825e-02,7.817314116753919240e-02,3.226453160980326251e-02
4.210475032582434302e-02,1.400142849854973427e-02,7.995528437820731416e-02,2.913760456866681253e-02
4.482173022095434223e-02,1.039999999999991973e-02,8.558305907129049039e-02,2.899999999999981065e-02
4.903516595261012828e-02,7.663386979658477066e-03,8.992580274871050938e-02,2.736329658502397941e-02
5.574863227021822215e-02,6.200604809210100155e-03,9.534195036813540580e-02,2.593742469868549547e-02
6.091994747207203631e-02,5.957348403442546195e-03,1.001843800200410417e-01,2.437211521390748523e-02
6.557916971112102977e-02,5.629165124598808911e-03,1.038597491812877222e-01,2.302172886644241606e-02
6.855574374186318432e-02,5.629165124598808911e-03,1.070508757554088919e-01,2.083266665599954950e-02
7.107327205075060494e-02,5.629165124598808044e-03,1.105305840027997755e-01,1.964688270438852413e-02
7.301730959163041379e-02,5.629165124598808044e-03,1.141837444647878924e-01,1.878163997099308036e-02
7.652076515560990444e-02,7.238093671678972989e-03,1.178975296602943479e-01,1.772004514666955521e-02
7.772597699611116795e-02,8.499852939904248630e-03,1.205062135327469169e-01,1.676305461424049473e-02
7.778303156858827616e-02,9.619121581516608746e-03,1.251043164722943912e-01,1.774119499921046617e-02
7.783461633489309472e-02,1.191469680688509239e-02,1.270346803042381456e-01,1.691153452528809664e-02
7.704899415307125965e-02,1.516047492659778825e-02,1.310922861956415608e-01,1.710993863226900960e-02
7.959780147717653020e-02,1.905065615667875939e-02,1.341254170543375868e-01,1.600000000000033687e-02
7.976482620804740964e-02,2.179197099851237426e-02,1.355916203163012312e-01,1.483239697419166947e-02
8.336994362478608589e-02,2.378502680259171609e-02,1.386131667627574227e-01,1.314343942809524657e-02
8.635709293393341313e-02,2.641112455008319884e-02,1.430590787052677948e-01,1.228820572744480921e-02
8.647443263763002208e-02,3.446226196871014780e-02,1.477088352130637161e-01,1.228820572744480921e-02
8.844539275733930006e-02,4.320911362201267786e-02,1.510729211341331202e-01,1.400000000000028479e-02
8.992345355912437221e-02,4.924152211294852838e-02,1.545305794980398606e-01,1.458595214581511271e-02
9.590749449339194821e-02,5.348595610064379308e-02,1.578028120788727007e-01,1.829617446353221447e-02
9.935436578228465376e-02,5.634791477951950345e-02,1.609376898057133243e-01,1.930673457630805931e-02
1.027658017046527844e-01,5.803229704225044971e-02,1.658850430267901355e-01,1.930673457630805931e-02
1.047508830511705985e-01,6.062447937920781987e-02,1.703694514870550958e-01,1.971674415313062062e-02
1.094994406378407420e-01,6.398786994423237562e-02,1.712401530015668638e-01,2.333988003396782196e-02
1.122073972606084380e-01,6.758437319380862507e-02,1.749683614257160624e-01,2.521904042583717614e-02
1.138873456535008793e-01,7.054821046631869208e-02,1.778388596454667236e-01,2.643860813280474523e-02
1.145845102969855339e-01,7.393732142835574006e-02,1.810037016196077986e-01,2.801338965566301312e-02
1.174397292231210421e-01,7.848329440078313790e-02,1.821519901071630421e-01,3.118894034750142874e-02
1.184267178469453063e-01,8.185871975544206647e-02,1.858261216836858687e-01,3.238440982942254048e-02
1.184784368566702273e-01,8.643778109137228993e-02,1.905409339223465282e-01,3.314739808793436965e-02
1.164280464492984252e-01,9.033830859607672181e-02,1.918050768358335323e-01,3.462296925452811036e-02
1.139466870953253635e-01,9.611212202422746154e-02,1.961611263731935229e-01,3.542245050811704959e-02
1.127033273688047565e-01,1.009071355256901670e-01,1.982617209649911449e-01,3.720215047547657111e-02
1.101764380437123131e-01,1.027411310040921011e-01,1.999803990395058462e-01,3.736308338453880884e-02
1.133984567796227916e-01,1.027966317541583047e-01,2.012639746700834453e-01,3.998749804626432203e-02
1.141781940652416283e-01,1.054743926268363607e-01,2.044133740732244353e-01,4.136423575989267576e-02
1.137035619494832644e-01,1.112601793095805841e-01,2.092999999999999305e-01,4.387197283004243276e-02
1.153470740851279125e-01,1.168120712940234202e-01,2.147667281028417807e-01,4.725198408532677724e-02
1.191097288217884409e-01,1.216924299206816329e-01,2.226038858600630221e-01,5.059644256269392459e-02
1.240120961842028774e-01,1.245746663651964570e-01,2.301872009908456085e-01,5.331744555021359494e-02
1.266015797689744038e-01,1.253607195256951357e-01,2.371921162264883087e-01,5.398147830506310613e-02
1.313884602999821904e-01,1.259323627984482163e-01,2.425432126446749326e-01,5.713799086422272772e-02
1.328848655791923239e-01,1.307437474604426497e-01,2.454419279585295099e-01,6.201612693485473310e-02
1.369311049396740032e-01,1.333751850982783094e-01,2.438357849045131309e-01,6.818357573492328516e-02
1.394261363590055258e-01,1.343142862840732976e-01,2.484496930970130635e-01,6.981940990870680319e-02
1.414791857482929904e-01,1.346535833165979912e-01,2.504010583044728455e-01,7.226859622270262462e-02
1.429763616826222328e-01,1.354419709691201124e-01,2.529652693553010590e-01,7.431520705750621625e-02
1.459521411285220338e-01,1.377877353032554708e-01,2.526853577079605784e-01,7.938986081358266611e-02
1.481358413754079173e-01,1.392942568808922532e-01,2.560793773422608277e-01,8.224810028201275103e-02
1.483524435255449692e-01,1.456986273099372398e-01,2.586640678563607576e-01,8.714355971613742258e-02
1.486938045111497742e-01,1.495904074464669553e-01,2.604051218774315890e-01,9.084464761338449657e-02
1.491250733444916821e-01,1.544143370934188408e-01,2.622159939820606356e-01,9.494208761134333152e-02
1.474153570697436244e-01,1.581985698418288122e-01,2.639832381042403475e-01,9.760122950045255208e-02
1.456855775291432675e-01,1.608746717168367535e-01,2.667147305643241539e-01,9.924212815130485643e-02
1.474282537371992552e-01,1.631629476934025325e-01,2.678410162764471303e-01,1.030242689855162264e-01
1.468985619398638087e-01,1.670689677947404250e-01,2.707029552849396503e-01,1.064084113216618721e-01
1.462485555484224486e-01,1.705664899679887325e-01,2.740041058086539194e-01,1.093286330290467595e-01
1.467100541885252296e-01,1.748427507790929203e-01,2.788757563862445665e-01,1.125821921975227596e-01
1.516939023164741718e-01,1.772725303029208943e-01,2.864428389748991388e-01,1.167904105652512042e-01
1.543609730469460706e-01,1.791112712812904240e-01,2.943538474353614154e-01,1.184862861262853673e-01
1.555918619337142428e-01,1.823895830358741310e-01,3.015740829381728938e-01,1.208914802622581969e-01
1.609009322533589137e-01,1.854904579756058991e-01,3.092108140088247747e-01,1.260714083367038829e-01
1.638657606091034613e-01,1.906118765974461060e-01,3.156645212880281881e-01,1.315332657543328287e-01
1.664507735037600022e-01,1.950259982668977321e-01,3.194265604172577544e-01,1.367808466123819344e-01
1.665053377522774936e-01,1.970432947349389230e-01,3.256980004544087204e-01,1.383510028875828413e-01
1.662323374076175309e-01,1.977111529479305962e-01,3.281695445954728174e-01,1.400812264366641524e-01
1.656301527500352033e-01,1.981071616575230676e-01,3.333403815921497371e-01,1.403379848793618323e-01
1.658442869079305992e-01,2.003972242821741301e-01,3.364282204274783861e-01,1.432995115134730324e-01
1.648490218351325309e-01,2.010791572988110398e-01,3.407041825396335821e-01,1.438845022926374673e-01
1.616122752144774355e-01,2.068951123153951188e-01,3.428181587955922982e-01,1.471011556718709312e-01
1.624531932588584027e-01,2.099610678197269820e-01,3.438149793130019227e-01,1.522793485670332625e-01
1.607104461446113020e-01,2.135435494225943198e-01,3.458439821653688240e-01,1.553512149936395192e-01
1.596659872984851347e-01,2.174189274189347043e-01,3.487030398490955641e-01,1.598272504925239701e-01
1.581451469378684638e-01,2.213390781131971130e-01,3.511173414971125450e-01,1.635932455818394360e-01
1.584974053415385831e-01,2.253016644412552394e-01,3.531474585778580644e-01,1.683478541591784117e-01
1.572892558314139821e-01,2.282083258779135371e-01,3.558362650152454010e-01,1.722236917500028774e-01
1.568157836443768438e-01,2.310601436855780622e-01,3.591266176434155244e-01,1.769597411842592505e-01
1.569975397896412606e-01,2.336783901005823894e-01,3.605918572291947344e-01,1.813118859865509302e-01
1.590097166842328047e-01,2.350979104543466369e-01,3.647021353104475394e-01,1.861880769544602687e-01
1.629660317366781741e-01,2.384038380563534010e-01,3.689636127045592406e-01,1.934134173215499575e-01
1.662577516989809101e-01,2.422189918235149730e-01,3.731447272842000062e-01,2.002866695514207707e-01
1.711599471254883487e-01,2.468793784421858539e-01,3.793299981546411348e-01,2.083380666128972492e-01
1.742812310606050019e-01,2.497988140484257713e-01,3.851923253389143431e-01,2.145087410806375272e-01
1.769278030723266393e-01,2.520617533462782278e-01,3.896531791221521934e-01,2.196195574169113318e-01
1.770328429981284923e-01,2.538256241989764184e-01,3.961455382810716852e-01,2.229545917894493745e-01
1.767175359153698166e-01,2.537698563659600559e-01,3.986249208215663087e-01,2.252659539300157776e-01
