1.430000000000000888e-02,0.000000000000000000e+00,1.182571350912916056e-02,1.013656746635663124e-02
2.288886192015670770e-02,5.666568626602868849e-03,1.205570404414441250e-02,1.430908802125417829e-02
3.426554391805271965e-02,1.497823420834378493e-02,1.224693839292089956e-02,1.860107523773827515e-02
5.139112277426909070e-02,2.185972323704030162e-02,1.240120961842029051e-02,2.899999999999999453e-02
6.804851210717247079e-02,3.006206080760265298e-02,1.355682484949923515e-02,4.005933099790858626e-02
8.816070553256703801e-02,3.733965720249717707e-02,1.459246380841837214e-02,5.602677931132576256e-02
1.087968749551199016e-01,4.739208794725126989e-02,1.553214408895307701e-02,7.085195833567341228e-02
1.313241314458237774e-01,5.764147812122793341e-02,1.639237627679404272e-02,8.890444308357149661e-02
1.550151202302536835e-01,6.955607450108149126e-02,1.718509528632297320e-02,1.078181339107666253e-01
1.778614278026576512e-01,8.101826954459097341e-02,1.791926337771729272e-02,1.272192988504495803e-01
2.025863457886537822e-01,9.066509802564599874e-02,1.851074012566758867e-02,1.479281920392458705e-01
2.243583071784951977e-01,9.885771340669374796e-02,1.910601999370879420e-02,1.668052756959443605e-01
2.447411847237812299e-01,1.081639843016149183e-01,2.059587337308132690e-02,1.842790004314110719e-01
2.623770712162173946e-01,1.157584122213154709e-01,2.190798941025853819e-02,2.003222404028070225e-01
2.784087417808571718e-01,1.240461607628386004e-01,2.307271115408850853e-02,2.157452201092761035e-01
2.914407486951678949e-01,1.314865012082989393e-01,2.509875494920017769e-02,2.293141949378625088e-01
3.008109830109266802e-01,1.357551104010452925e-01,2.683169767271539191e-02,2.413420808727727851e-01
3.049352226293315371e-01,1.380986151270171269e-01,2.832538614035121083e-02,2.497693936414147886e-01
3.056099270311747884e-01,1.403683992214772025e-01,2.961604294972575158e-02,2.560170892733530379e-01
3.056099270311748439e-01,1.401047822167394707e-01,3.072926129928931979e-02,2.614784885989667740e-01
3.045442496584034875e-01,1.360892629857329839e-01,3.168374977808025017e-02,2.673499579203258425e-01
3.023163905579715482e-01,1.307065797884712222e-01,3.421618768945483557e-02,2.706122687536542393e-01
2.999001667221943834e-01,1.254617870110257827e-01,3.856423213289745383e-02,2.729084095443011782e-01
2.963736282127679700e-01,1.181695709563168328e-01,4.197913172041557034e-02,2.730361697651064179e-01
2.906306934926178864e-01,1.101246566396463233e-01,4.387379627978413993e-02,2.711360359671874942e-01
2.841503827201364296e-01,9.998174833438350229e-02,4.455701403819606332e-02,2.690724809414741792e-01
2.779812223874123522e-01,9.128740329311597901e-02,4.408514489031424566e-02,2.658998871756059756e-01
2.714129464487646803e-01,8.363557855362750704e-02,4.241965935742530308e-02,2.626647102296005287e-01
2.657729105834528149e-01,7.891278413539849768e-02,3.940951661718270632e-02,2.594686878989447276e-01
2.610468300899285166e-01,7.504896734799219871e-02,3.470659159295247376e-02,2.571862165824599367e-01
2.587253128319685902e-01,7.071271102142810683e-02,3.605010402204132658e-02,2.559570276433136282e-01
2.554847304634857985e-01,6.581069441967619948e-02,3.641740655236174601e-02,2.541234936010442480e-01
2.535658247871743209e-01,6.479166613076098313e-02,3.687855067651114177e-02,2.524732659114623523e-01
2.496846210722638848e-01,6.361703781220877374e-02,3.754277560330349789e-02,2.493090451628259818e-01
2.461981722109244097e-01,6.505197921662336791e-02,3.832244772975756247e-02,2.464467488119898020e-01
2.430156939376549308e-01,6.894597522698478476e-02,3.905953788769140483e-02,2.438293460599031126e-01
2.404428986266801682e-01,7.050028368737248918e-02,3.891323682244899468e-02,2.416666091953954543e-01
2.350979104543466369e-01,7.103759568003409353e-02,3.880451004715818053e-02,2.365903632864195805e-01
2.281453703233970731e-01,7.365392046591952291e-02,3.758776396648249446e-02,2.303562458454296025e-01
2.232927394699612267e-01,7.653456735358213359e-02,3.731702024545904134e-02,2.257963684384671210e-01
2.207666415018355588e-01,7.889136518022742128e-02,3.810131231335739388e-02,2.240418487693761063e-01
2.163035540623407804e-01,8.164165603415941830e-02,3.966598038622012878e-02,2.200198854649279279e-01
2.145236350615008780e-01,8.348389066161207572e-02,4.309161751431477699e-02,2.190639176131021493e-01
2.110839347273970323e-01,8.328121036584422432e-02,4.514576392088187617e-02,2.160879450594132556e-01
2.081461986201045555e-01,8.101826954459098729e-02,4.689019087186573065e-02,2.128115363414305183e-01
2.034603831216288683e-01,7.938253901205226393e-02,4.769423445239476950e-02,2.091285489836335054e-01
1.985417525358331436e-01,7.627743768638273192e-02,4.760556690136143881e-02,2.045598934297727933e-01
1.921308083051752325e-01,7.322532007441141799e-02,4.661909480030689001e-02,1.982649742138030968e-01
1.835901958166611947e-01,7.047331055087451002e-02,4.545819508075524956e-02,1.898492823267973473e-01
1.738115070989260103e-01,6.697208373643455392e-02,4.309651958105201880e-02,1.800805375380693518e-01
1.636090156440041798e-01,6.280493611174206570e-02,4.197913172041556340e-02,1.696732153287607292e-01
1.523983185602781343e-01,5.803229704225053992e-02,4.170143882409813735e-02,1.582561215245716912e-01
1.426020599430457281e-01,5.416493330559912084e-02,4.016873784424897231e-02,1.483062709395661372e-01
1.325410408137796536e-01,5.007953673907139525e-02,3.866817166611320050e-02,1.379954709401725044e-01
1.228671945638867419e-01,4.586531914202713472e-02,3.731702024545904134e-02,1.285019455105641528e-01
1.145384105878897024e-01,4.299837206220720465e-02,3.494921315280216656e-02,1.199624941387932159e-01
1.038760198505892240e-01,3.905953788769141177e-02,3.133512406230426484e-02,1.091547067239887758e-01
9.240750781186561624e-02,3.367476800217041738e-02,2.791218371965905470e-02,9.669022701390252161e-02
8.012420046402957130e-02,2.873999826026439608e-02,2.285191458062103137e-02,8.363013810822031435e-02
6.886319771837491610e-02,2.371386725104111456e-02,1.988617610301185792e-02,7.147726911403373684e-02
5.914642846360208123e-02,1.861316738225926581e-02,2.246970182267668883e-02,6.074537019394977977e-02
4.756561257883680505e-02,1.585520419294561209e-02,2.393553843137856060e-02,4.888762624632130710e-02
3.796244855116697597e-02,1.392578543565855739e-02,2.547469332494505662e-02,3.906404996924925377e-02
2.885736474455003267e-02,1.108816937100078233e-02,2.635507541252728181e-02,3.040970239906994749e-02
2.357090367380938745e-02,6.200604809210126175e-03,2.664207199149495192e-02,2.438749679651440808e-02
2.030664915735731421e-02,6.368673331236241603e-03,2.635507541252727834e-02,2.165063509461098018e-02
1.766996038478863343e-02,6.467418341193008693e-03,2.547469332494505662e-02,1.935846068260594147e-02
1.708647125652338478e-02,9.553009996854379751e-03,2.393553843137856060e-02,1.878163997099293811e-02
1.674932834474267274e-02,1.153635557704424039e-02,2.299016093897561161e-02,1.841195263952193073e-02
1.482228052628883561e-02,1.293483668238605035e-02,2.107243460068152635e-02,1.661324772583610068e-02
1.380389437803700679e-02,1.392578543565854872e-02,1.860181442763044271e-02,1.532155344604448598e-02
1.240120961842037378e-02,1.459246380841836693e-02,1.804847638998926737e-02,1.345362404707359932e-02
1.182571350912924903e-02,1.497823420834378319e-02,1.738066454425721968e-02,1.288409872672500490e-02
1.170000000000008013e-02,1.510463505020892376e-02,1.658455606882499808e-02,1.288409872672500490e-02
1.056124992602682465e-02,1.497823420834378839e-02,1.564057224017075323e-02,1.187434208703778971e-02
9.441795380117150652e-03,1.459246380841837387e-02,1.451990013739763719e-02,1.107925990308001804e-02
9.728309205612338875e-03,1.392578543565856433e-02,1.317753770626363917e-02,1.134680571791006447e-02
9.964311315891427601e-03,1.293483668238607116e-02,1.153635557704424906e-02,1.152171862180275709e-02
1.015332457867875252e-02,1.273734666247253698e-02,9.441795380117067385e-03,1.160818676624374678e-02
1.015332457867875252e-02,1.240120961842030613e-02,6.467418341193029510e-03,1.140175425099123306e-02
1.029793668654076233e-02,1.191469680688519300e-02,6.368673331236262419e-03,1.135781669160040690e-02
1.040000000000010187e-02,1.125833024919771150e-02,6.200604809210145257e-03,1.122497216032169315e-02
1.046076001063030343e-02,1.040000000000000993e-02,5.957348403442591298e-03,1.099999999999987967e-02
1.048093507278821147e-02,9.283856957105712446e-03,5.629165124598850545e-03,1.067707825203120277e-02
1.046076001063030517e-02,7.800000000000007448e-03,5.199999999999998894e-03,1.061838029079754248e-02
7.663386979658680896e-03,5.666568626602880993e-03,4.641928478552851886e-03,7.416198487095580598e-03
6.368673331236432422e-03,0.000000000000000000e+00,3.899999999999999387e-03,4.898979485566251624e-03
6.368673331236432422e-03,0.000000000000000000e+00,2.833284313301437461e-03,4.898979485566251624e-03
6.467418341193200380e-03,0.000000000000000000e+00,1.387778780781445676e-17,4.974937185532993071e-03
6.467418341193201248e-03,8.499852939904309346e-03,1.387778780781445676e-17,4.999999999999893419e-03
6.467418341193201248e-03,1.169999999999999339e-02,1.387778780781445676e-17,4.974937185532993938e-03
6.467418341193201248e-03,1.392578543565855045e-02,1.387778780781445676e-17,4.898979485566251624e-03
6.368673331236432422e-03,1.559999999999999235e-02,1.387778780781445676e-17,4.898979485566251624e-03
6.200604809210310923e-03,1.688749537379654470e-02,1.387778780781445676e-17,4.898979485566251624e-03
6.200604809210311791e-03,1.787204521032776869e-02,1.387778780781445676e-17,5.722761571129676358e-03
6.368673331236431555e-03,1.860181442763042883e-02,1.387778780781445676e-17,6.224949798994234076e-03
6.467418341193201248e-03,1.860181442763042883e-02,1.387778780781445676e-17,5.999999999999871755e-03
6.467418341193201248e-03,1.833875677356563635e-02,1.387778780781445676e-17,5.999999999999872623e-03
6.467418341193201248e-03,1.804847638998925696e-02,1.387778780781445676e-17,5.999999999999872623e-03
7.439590042468882843e-03,1.772963620608159971e-02,1.387778780781445676e-17,7.141428428542750777e-03
8.324061508662834730e-03,1.738066454425721274e-02,1.387778780781445676e-17,7.921489758877353626e-03
8.324061508662834730e-03,1.699970587980861869e-02,1.387778780781445676e-17,7.921489758877353626e-03
9.076756028449933442e-03,1.658455606882498767e-02,1.387778780781445676e-17,8.602325267042567822e-03
9.728309205612363161e-03,1.613257573978810200e-02,1.387778780781445676e-17,9.205976319760937610e-03
9.441795380117176673e-03,1.564057224017074282e-02,1.387778780781445676e-17,9.219544457292836934e-03
9.100000000000101064e-03,1.510463505020891682e-02,1.387778780781445676e-17,9.205976319760928936e-03
8.696407304168865190e-03,1.451990013739762331e-02,1.387778780781445676e-17,9.165151389911621940e-03
8.221921916437863187e-03,1.388020172764069075e-02,1.387778780781445676e-17,9.096702699330065992e-03
7.663386979658596762e-03,1.317753770626362703e-02,1.387778780781445676e-17,8.999999999999936870e-03
8.118497397917973438e-03,1.265414951705564651e-02,1.387778780781445676e-17,9.273618495495648817e-03
8.118497397917973438e-03,1.196776921568926816e-02,1.387778780781445676e-17,9.096702699330071196e-03
8.118497397917973438e-03,1.108816937100077366e-02,1.387778780781445676e-17,8.888194417315536597e-03
8.499852939904366592e-03,9.964311315891318313e-03,1.387778780781445676e-17,8.944271909999116157e-03
8.817028978062899092e-03,9.964311315891320048e-03,2.833284313301437461e-03,8.888194417315557413e-03
8.324061508662728912e-03,9.964311315891320048e-03,3.899999999999999387e-03,7.664854858377956846e-03
7.580237463298885453e-03,9.964311315891318313e-03,4.641928478552851019e-03,5.830951894845381837e-03
7.580237463298886320e-03,1.039999999999998738e-02,5.199999999999998894e-03,7.262919523166998931e-03
1.224693839292091344e-02,1.125833024919768895e-02,5.629165124598850545e-03,1.194780314534848488e-02
1.532677395931709464e-02,1.123955070276386539e-02,5.957348403442591298e-03,1.499166435056488791e-02
1.617181189601218233e-02,1.118302284715540218e-02,6.200604809210145257e-03,1.608570794214535249e-02
1.606696922260080276e-02,1.108816937100077712e-02,6.368673331236262419e-03,1.624807680927184070e-02
1.606696922260079929e-02,1.095399470512925522e-02,6.368673331236262419e-03,1.624807680927184417e-02
1.570795976567299079e-02,1.077903056865503820e-02,6.368673331236262419e-03,1.596088969951228384e-02
1.531298468620672162e-02,1.056124992602673791e-02,6.368673331236261552e-03,1.565247584249843463e-02
1.543664471314934450e-02,1.029793668654064784e-02,6.368673331236262419e-03,1.593737745050912910e-02
1.543664471314934450e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.593737745050912910e-02
1.543664471314934450e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.593737745050912563e-02
1.543664471314934450e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.593737745050912563e-02
1.543664471314934450e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.593737745050912910e-02
1.497823420834384044e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.558043645088277515e-02
1.497823420834384044e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.558043645088277515e-02
1.497823420834384044e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.558043645088277689e-02
1.447618734335811772e-02,9.985489472229179542e-03,6.368673331236262419e-03,1.519868415357054220e-02
1.392578543565861984e-02,9.728309205612238261e-03,6.200604809210145257e-03,1.479019945774890515e-02
1.392578543565862158e-02,9.283856957105698568e-03,6.200604809210145257e-03,1.479019945774890862e-02
1.392578543565862331e-02,8.623224454924034721e-03,9.619121581516681604e-03,1.479019945774891036e-02
1.440303787400427395e-02,7.690903718029500243e-03,1.048093507278811259e-02,1.496662954709565563e-02
1.251988418476789738e-02,6.368673331236268491e-03,1.123955070276387580e-02,1.314343942809483370e-02
9.619121581516733646e-03,6.200604809210152196e-03,1.191469680688518260e-02,1.044030650891050738e-02
1.162755348299894173e-02,5.957348403442597369e-03,1.251988418476784361e-02,1.194780314534844498e-02
1.265414951705569682e-02,6.628725367670626825e-03,1.251988418476784361e-02,1.288409872672506735e-02
1.380389437803699465e-02,7.000714249274861932e-03,1.240120961842029051e-02,1.423903086589808388e-02
1.400142849854976897e-02,7.120393247567166455e-03,1.224693839292089956e-02,1.428285685708564033e-02
1.400142849854976897e-02,7.000714249274861932e-03,1.224693839292089782e-02,1.428285685708564033e-02
1.475084743328334072e-02,6.628725367670625958e-03,1.224693839292089782e-02,1.499166435056490526e-02
1.487918008493754191e-02,5.957348403442597369e-03,1.224693839292090129e-02,1.499999999999995434e-02
1.487918008493754017e-02,6.200604809210151329e-03,1.224693839292090129e-02,1.499999999999995434e-02
1.531298468620673203e-02,6.368673331236268491e-03,1.224693839292089956e-02,1.532155344604452414e-02
1.787204521032780685e-02,6.467418341193035582e-03,1.224693839292089956e-02,1.813146436446870166e-02
2.299016093897564630e-02,6.500000000000004906e-03,1.224693839292090129e-02,2.268810260907680801e-02
2.832538614035122818e-02,7.580237463298896729e-03,1.357239846158371337e-02,2.854382595238412132e-02
3.720362885526092012e-02,8.324061508662711564e-03,1.451990013739763719e-02,3.800986713999401218e-02
4.510831408953346749e-02,8.817028978062857458e-03,1.516047492659777958e-02,4.594562003064055211e-02
5.724430102639043588e-02,9.100000000000007389e-03,1.553214408895307354e-02,5.782732917920382215e-02
6.774983394813602344e-02,1.046076001063021149e-02,1.617181189601214417e-02,6.895469527160567880e-02
7.574661708617755340e-02,1.291849449432866913e-02,1.617181189601214417e-02,7.736278174936574159e-02
8.312633457575284435e-02,2.030664915735730727e-02,1.766996038478864037e-02,8.570151690606181427e-02
8.992345355912438609e-02,2.482795803121956926e-02,2.170455021418319502e-02,9.296639177681363664e-02
9.840579251243292136e-02,2.791218371965906164e-02,2.482795803121955885e-02,1.019055935658097350e-01
1.032334248196774690e-01,3.000579110771785935e-02,2.735411303625105359e-02,1.077682699128087590e-01
1.074684139642899661e-01,3.196916483113063784e-02,2.918492761683673734e-02,1.123777113132315292e-01
1.103297217435084132e-01,3.336596319604755861e-02,3.056382665832273887e-02,1.152161013053297350e-01
1.136645393251562580e-01,3.426554391805271965e-02,3.155011885873015148e-02,1.192098989178331930e-01
1.173677553674773028e-01,3.470659159295248763e-02,3.146966793596652628e-02,1.227802915780867865e-01
1.172597117513086706e-01,3.470659159295248763e-02,3.090064724241224983e-02,1.219631091765046998e-01
1.160645940845010243e-01,3.426554391805272659e-02,2.981509684706725241e-02,1.211404143958572099e-01
1.147595203022389737e-01,3.404908221964286774e-02,2.815333017602002566e-02,1.201831935005889529e-01
1.143335034012340490e-01,3.404908221964286774e-02,2.580426321366296322e-02,1.197612207686612334e-01
1.136217848830055610e-01,3.324545081661550022e-02,2.255415704476671293e-02,1.189957982451481794e-01
1.117092655064922946e-01,3.157689028387691832e-02,1.791926337771728231e-02,1.163389444683078089e-01
1.086025321988396131e-01,3.114578623184845185e-02,1.708647125652338478e-02,1.127597002479166222e-01
1.068454491309760862e-01,2.981509684706726976e-02,1.597466744567786062e-02,1.110619196664635322e-01
1.041542605945623284e-01,2.745432570652575274e-02,1.451990013739763372e-02,1.077624702760659747e-01
1.041035422067856375e-01,2.375836694724619766e-02,1.317753770626363570e-02,1.066524730139906396e-01
1.026320978057059935e-01,2.033783420131063738e-02,1.108816937100078753e-02,1.046076001063020178e-01
9.954978653919858977e-02,1.738066454425723703e-02,7.663386979658536047e-03,1.013052318491004522e-01
9.418273461733846219e-02,1.763405795612571492e-02,6.970473441596351967e-03,9.582666643476643598e-02
8.897880365570219607e-02,1.766996038478866118e-02,8.499852939904321489e-03,9.041432408639682450e-02
8.578768851064819123e-02,1.748971126119584080e-02,1.125833024919770803e-02,8.685620300243382386e-02
8.224747716495624250e-02,1.708647125652340559e-02,1.688749537379655857e-02,8.409964328105079545e-02
7.831083896881703421e-02,1.644384383287558760e-02,2.055480479109446715e-02,8.044252606675150741e-02
7.297389944356813540e-02,1.553214408895308742e-02,2.320964239276426810e-02,7.503998933901838420e-02
6.867889049773587273e-02,1.430000000000001409e-02,2.647503541074119199e-02,7.085195833567337065e-02
6.314039911182060816e-02,1.265414951705567080e-02,2.885736474455004655e-02,6.510760324263208110e-02
5.685549665599622104e-02,1.040000000000000820e-02,3.173704460090762819e-02,5.807538204781777236e-02
5.041587051712979189e-02,6.970473441596351967e-03,3.376873554043740427e-02,5.140768425050865065e-02
4.561129246140697979e-02,4.641928478552856223e-03,4.217994191555982098e-02,4.731807265728390360e-02
4.336527989071443240e-02,3.900000000000003290e-03,4.791959411347303938e-02,4.574658457196561362e-02
4.116609648727945214e-02,2.833284313301440496e-03,5.188205373729918440e-02,4.387197283004268256e-02
3.773920375418645529e-02,2.833284313301440496e-03,5.445665707698187086e-02,4.072775466435638730e-02
3.519016197746185209e-02,3.900000000000003724e-03,5.583571885451103778e-02,3.787809393303741279e-02
3.371865210829167597e-02,4.641928478552856223e-03,5.610746385286007054e-02,3.652396473549942429e-02
3.239583306538051932e-02,5.200000000000004965e-03,5.715196847003609776e-02,3.575961409187752155e-02
3.233709170596515969e-02,1.451990013739765280e-02,5.777326371255132181e-02,3.482456029873175901e-02
3.119999999999998816e-02,1.932588937151407185e-02,6.029253685158719039e-02,3.278337993557105257e-02
3.138228003189063448e-02,2.132158530691376230e-02,6.096154525600543800e-02,3.323777970924052944e-02
2.885736474455007777e-02,2.285191458062105219e-02,6.101350260393186009e-02,3.014548058996571744e-02
2.802547947850318050e-02,2.400604090640522451e-02,5.948831818096725343e-02,2.917190429162964255e-02
2.619427418349290493e-02,2.483646512690566160e-02,5.756813354625977402e-02,2.669737814842497448e-02
2.549955881971298355e-02,2.537498768472609689e-02,5.650141591146189829e-02,2.626785107312738440e-02
2.529995059283715944e-02,2.564000780031085169e-02,5.430515629293410085e-02,2.609597670139977843e-02
2.550784193145318179e-02,2.564000780031084822e-02,5.155528585896890920e-02,2.612948526090784138e-02
2.691816301310328771e-02,2.537498768472609342e-02,4.861982620289792556e-02,2.701851217221259982e-02
2.596747966206966116e-02,2.483646512690565814e-02,4.413782391554888634e-02,2.578274616870747729e-02
2.340000000000002842e-02,2.400604090640522451e-02,3.940951661718270632e-02,2.308137777516755529e-02
2.146968793438787729e-02,2.285191458062104872e-02,3.249349934986996841e-02,2.063976744055026971e-02
2.025456738614776764e-02,2.132158530691376577e-02,3.154342245223241969e-02,1.961504524593301116e-02
1.860181442763047394e-02,1.932588937151407532e-02,3.006206080760266339e-02,1.819340539866023607e-02
1.637948411886045591e-02,1.718509528632298708e-02,2.796511219358864195e-02,1.627114009527296998e-02
1.330516816879825232e-02,1.585520419294562250e-02,2.509875494920017422e-02,1.363818169698585714e-02
1.118302284715551494e-02,1.392578543565857127e-02,2.115248212385487103e-02,1.157583690279021318e-02
1.015332457867875078e-02,1.108816937100079621e-02,1.531298468620666611e-02,1.023474474522935961e-02
8.817028978062945929e-03,6.200604809210152196e-03,1.196776921568927857e-02,9.630680142129106197e-03
9.100000000000076777e-03,5.957348403442597369e-03,6.200604809210152196e-03,9.273618495495702593e-03
8.696407304168835700e-03,5.629165124598856616e-03,5.957348403442597369e-03,8.306623862918062484e-03
8.696407304168833965e-03,5.629165124598856616e-03,5.629165124598854882e-03,8.306623862918062484e-03
8.696407304168835700e-03,5.629165124598856616e-03,5.200000000000005833e-03,8.306623862918062484e-03
8.696407304168835700e-03,5.629165124598856616e-03,4.641928478552856223e-03,8.306623862918062484e-03
8.696407304168835700e-03,5.629165124598856616e-03,3.900000000000003290e-03,6.689544080129852799e-03
9.985489472229250665e-03,5.629165124598856616e-03,2.833284313301440063e-03,7.681145747868649287e-03
1.108816937100084651e-02,5.629165124598856616e-03,5.551115123125782702e-17,8.529361054616043519e-03
1.224693839292097415e-02,5.629165124598856616e-03,5.551115123125782702e-17,9.420721840708438585e-03
1.170000000000008013e-02,5.629165124598856616e-03,5.551115123125782702e-17,9.000000000000040953e-03
1.170000000000007839e-02,5.629165124598856616e-03,5.551115123125782702e-17,9.000000000000040953e-03
1.224693839292097242e-02,5.629165124598856616e-03,5.551115123125782702e-17,9.420721840708438585e-03
1.273734666247259249e-02,5.629165124598856616e-03,5.551115123125782702e-17,9.797958971132775599e-03
1.369634987870863366e-02,5.629165124598856616e-03,5.551115123125782702e-17,1.053565375285280339e-02
1.447618734335813853e-02,5.629165124598856616e-03,5.551115123125782702e-17,1.113552872566011057e-02
1.510463505020901223e-02,5.200000000000004965e-03,5.551115123125782702e-17,1.161895003862232004e-02
1.560000000000008775e-02,4.641928478552856223e-03,5.551115123125782702e-17,1.200000000000006790e-02
1.553214408895316374e-02,3.900000000000003290e-03,2.833284313301440496e-03,1.194780314534858896e-02
1.543664471314937746e-02,2.833284313301440063e-03,3.900000000000003724e-03,1.187434208703798573e-02
1.570795976567302896e-02,1.110223024625156540e-16,4.641928478552857090e-03,1.275735082217312709e-02
1.592168332809073411e-02,1.110223024625156540e-16,5.200000000000004965e-03,1.374772708486756909e-02
1.586852230045388695e-02,1.110223024625156540e-16,5.629165124598856616e-03,1.409787217987172603e-02
1.553214408895314119e-02,1.110223024625156540e-16,5.629165124598856616e-03,1.382027496108530033e-02
1.516047492659783856e-02,1.110223024625156540e-16,5.957348403442597369e-03,1.351850583459582832e-02
1.606696922260080970e-02,1.110223024625156540e-16,6.200604809210152196e-03,1.417744687875789264e-02
1.617181189601220662e-02,1.110223024625156540e-16,6.368673331236268491e-03,1.435270009440738417e-02
1.617181189601221356e-02,1.110223024625156540e-16,6.467418341193035582e-03,1.445683229480101452e-02
1.606696922260082705e-02,1.110223024625156540e-16,6.500000000000005773e-03,1.449137674618948546e-02
1.649515080258444691e-02,1.110223024625156540e-16,6.500000000000005773e-03,1.492481155659934611e-02
1.649515080258444691e-02,1.110223024625156540e-16,6.467418341193035582e-03,1.492481155659934611e-02
1.585520419294568495e-02,2.833284313301440496e-03,6.368673331236268491e-03,1.445683229480099544e-02
1.585520419294568148e-02,3.900000000000003724e-03,6.200604809210152196e-03,1.445683229480099544e-02
1.516047492659785938e-02,4.641928478552857090e-03,6.200604809210152196e-03,1.395528573695288717e-02
1.487918008493755578e-02,5.200000000000004965e-03,6.200604809210152196e-03,1.388344337691483840e-02
1.447618734335813680e-02,5.629165124598856616e-03,6.200604809210152196e-03,1.373863166403409622e-02
1.394094688319277159e-02,5.957348403442597369e-03,6.200604809210152196e-03,1.351850583459577627e-02
1.325745073534131784e-02,6.200604809210151329e-03,5.957348403442597369e-03,1.321930406640228067e-02
1.369634987870863019e-02,6.368673331236268491e-03,5.957348403442597369e-03,1.359227721906819050e-02
1.355682484949929760e-02,6.467418341193034714e-03,5.957348403442597369e-03,1.356465996625054113e-02
1.251988418476789565e-02,6.500000000000004906e-03,5.957348403442597369e-03,1.219631091765048699e-02
9.192388155425173721e-03,6.467418341193035582e-03,5.957348403442597369e-03,8.645808232895291212e-03
7.439590042468770086e-03,6.467418341193035582e-03,6.200604809210152196e-03,5.722761571129842025e-03
6.970473441596343293e-03,6.467418341193035582e-03,6.200604809210152196e-03,5.361902647381876393e-03
6.200604809210098420e-03,6.467418341193035582e-03,6.200604809210152196e-03,4.769696007084838277e-03
6.200604809210098420e-03,6.467418341193035582e-03,7.238093671679035439e-03,4.769696007084838277e-03
6.200604809210098420e-03,6.467418341193035582e-03,9.728309205612246935e-03,4.769696007084838277e-03
6.200604809210098420e-03,7.690903718029508049e-03,1.155465274251026193e-02,4.769696007084838277e-03
6.200604809210100155e-03,8.696407304168781924e-03,1.299999999999999420e-02,4.769696007084838277e-03
5.957348403442546195e-03,8.696407304168781924e-03,1.380389437803693914e-02,4.582575694955946279e-03
5.957348403442546195e-03,8.696407304168781924e-03,1.757405758497450343e-02,5.361902647381876393e-03
5.957348403442546195e-03,8.623224454924046864e-03,2.033783420131061656e-02,6.000000000000049565e-03
5.957348403442546195e-03,8.499852939904321489e-03,2.246970182267668190e-02,6.000000000000049565e-03
5.957348403442546195e-03,8.324061508662711564e-03,2.361567276196042953e-02,6.538348415311044486e-03
6.200604809210098420e-03,8.092434738692684190e-03,2.427730421607802655e-02,6.782329983125307861e-03
6.368673331236213847e-03,7.800000000000007448e-03,2.449387678584179912e-02,6.982120021884512945e-03
6.467418341192980070e-03,7.439590042468744065e-03,2.427730421607802655e-02,7.141428428542893891e-03
6.499999999999951129e-03,7.000714249274862799e-03,2.371386725104110763e-02,7.262919523167018880e-03
6.499999999999951129e-03,6.467418341193035582e-03,2.306355349897321744e-02,7.262919523167019747e-03
6.467418341192980070e-03,5.813776741499458722e-03,2.247910140552775507e-02,7.348469228349577796e-03
6.368673331236213847e-03,4.992744736114598444e-03,2.170455021418319849e-02,7.399324293474411098e-03
6.368673331236213847e-03,3.900000000000003724e-03,2.066754702426003981e-02,7.399324293474412832e-03
6.467418341192980070e-03,3.900000000000003724e-03,1.860181442763043924e-02,7.348469228349576929e-03
6.499999999999951129e-03,3.900000000000003724e-03,1.617181189601214417e-02,7.262919523167019747e-03
6.499999999999951129e-03,3.900000000000003724e-03,1.617181189601214764e-02,7.262919523167019747e-03
6.499999999999951129e-03,3.900000000000003724e-03,1.719738352191983732e-02,7.262919523167018880e-03
6.467418341192980070e-03,3.900000000000003724e-03,1.856771391421140754e-02,7.348469228349577796e-03
6.368673331236213847e-03,2.833284313301440496e-03,1.975828939964185960e-02,7.399324293474411098e-03
6.368673331236213847e-03,1.110223024625156540e-16,2.079999999999999558e-02,7.399324293474412832e-03
6.200604809210100155e-03,1.110223024625156540e-16,2.171428101503708116e-02,7.416198487095699426e-03
6.200604809210100155e-03,1.110223024625156540e-16,2.171428101503708116e-02,6.689544080129877085e-03
6.200604809210099287e-03,1.110223024625156540e-16,2.140070092310061844e-02,5.830951894845374031e-03
6.368673331236214714e-03,1.110223024625156540e-16,2.075933524947269626e-02,5.894913061275875756e-03
6.368673331236214714e-03,1.110223024625156540e-16,1.975828939964185613e-02,4.898979485566469332e-03
7.690903718029498508e-03,1.110223024625156540e-16,1.833875677356563982e-02,5.916079783099695635e-03
8.623224454924067681e-03,1.110223024625156540e-16,1.639237627679402884e-02,6.633249580710858656e-03
9.283856957105755814e-03,1.110223024625156540e-16,1.369634987870854866e-02,7.141428428542893891e-03
9.728309205612314589e-03,1.110223024625156540e-16,1.325745073534123110e-02,7.483314773547913683e-03
9.985489472229273217e-03,1.110223024625156540e-16,1.330516816879816037e-02,7.681145747868626736e-03
